case,activity,timestamp,actor,resource,label,description
0,Activity A,2020/06/15 01:23:16.406,Zoe,20,normal,normal case
0,Activity C,2020/06/15 01:25:16.406,Barney,80,normal,normal case
0,Activity AT,2020/06/15 01:26:16.406,Arthur,80,normal,normal case
0,Activity X,2020/06/15 01:28:16.406,Matthew,10,normal,normal case
0,Activity AK,2020/06/15 01:29:16.406,Ben,50,normal,normal case
0,Activity AU,2020/06/15 01:30:16.406,Will,60,normal,normal case
0,Activity E,2020/06/15 01:31:16.406,Uma,30,normal,normal case
0,Activity G,2020/06/15 01:34:16.406,Isabella,80,normal,normal case
0,Activity BD,2020/06/15 01:35:16.406,Megan,70,normal,normal case
0,Activity H,2020/06/15 01:36:16.406,Megan,10,normal,normal case
0,Activity AM,2020/06/15 01:37:16.406,Emil,20,normal,normal case
0,Activity AQ,2020/06/15 01:38:16.406,Steve,10,normal,normal case
0,Activity I,2020/06/15 01:39:16.406,Jack,90,normal,normal case
0,Activity BE,2020/06/15 01:40:16.406,Ben,60,normal,normal case
0,Activity AL,2020/06/15 01:41:16.406,Jake,80,normal,normal case
0,Activity BB,2020/06/15 01:42:16.406,Orlando,50,normal,normal case
0,Activity AN,2020/06/15 01:43:16.406,Nicholas,90,normal,normal case
0,Activity BC,2020/06/15 01:44:16.406,Taylor,40,normal,normal case
0,Activity Y,2020/06/15 01:45:16.406,Vincent,90,normal,normal case
0,Activity J,2020/06/15 01:46:16.406,Emil,80,normal,normal case
0,Activity AW,2020/06/15 01:48:16.406,Ian,90,normal,normal case
0,Activity F,2020/06/15 01:49:16.406,Naomi,20,normal,normal case
0,Activity AR,2020/06/15 01:50:16.406,Fadi,50,normal,normal case
0,Activity AS,2020/06/15 01:51:16.406,Gordon,30,normal,normal case
0,Activity K,2020/06/15 01:52:16.406,Gordon,70,normal,normal case
0,Activity S,2020/06/15 01:53:16.406,Philip,70,normal,normal case
0,Activity AZ,2020/06/15 01:55:16.406,Robert,50,normal,normal case
0,Activity U,2020/06/15 01:56:16.406,Uma,90,normal,normal case
0,Activity BA,2020/06/15 01:57:16.406,Barry,10,normal,normal case
0,Activity T,2020/06/15 01:58:16.406,Rachel,80,normal,normal case
0,Activity AY,2020/06/15 01:59:16.406,Sam,10,normal,normal case
0,Activity L,2020/06/15 02:00:16.406,Taylor,20,normal,normal case
0,Activity D,2020/06/15 02:03:16.406,Orlando,10,normal,normal case
0,Activity AX,2020/06/15 02:04:16.406,Ulysses,10,normal,normal case
0,Activity AV,2020/06/15 02:06:16.406,Jake,50,normal,normal case
0,Activity B,2020/06/15 02:08:16.406,Anna,80,normal,normal case
0,Activity BF,2020/06/15 02:09:16.406,Cameron,40,normal,normal case
0,Activity BG,2020/06/15 02:10:16.406,Guy,60,normal,normal case
0,Activity BH,2020/06/15 02:11:16.406,Donald,70,normal,normal case
0,Activity BI,2020/06/15 02:12:16.406,Arthur,50,normal,normal case
0,Activity BJ,2020/06/15 02:13:16.406,Fadi,80,normal,normal case
0,Activity BK,2020/06/15 02:14:16.406,Zayn,10,normal,normal case
0,Activity BL,2020/06/15 02:15:16.406,Carrie,60,normal,normal case
1,Activity A,2020/06/15 01:40:34.824,Zoe,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity C,2020/06/15 01:42:34.824,Victoria,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity K,2020/06/15 01:44:34.824,Will,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AT,2020/06/15 01:45:34.824,Teri,80,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity M,2020/06/15 01:46:34.824,Zach,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Random Activity 1,2020/06/15 01:47:34.824,Random Actor 1,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AM,2020/06/15 01:48:34.824,Denzel,60,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AQ,2020/06/15 01:49:34.824,Pamela,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity X,2020/06/15 01:50:34.824,Isabella,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity N,2020/06/15 01:51:34.824,Lance,20,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AU,2020/06/15 01:52:34.824,Will,60,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AE,2020/06/15 01:54:34.824,Willow,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AG,2020/06/15 01:55:34.824,Matthew,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AI,2020/06/15 01:57:34.824,Jim,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity L,2020/06/15 01:58:34.824,Taylor,20,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AN,2020/06/15 01:59:34.824,Nicholas,20,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AR,2020/06/15 02:00:34.824,David,50,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BB,2020/06/15 02:01:34.824,Orlando,50,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AS,2020/06/15 02:02:34.824,Amanda,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BD,2020/06/15 02:03:34.824,Megan,70,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity E,2020/06/15 02:04:34.824,Barney,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BC,2020/06/15 02:06:34.824,Cameron,70,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AH,2020/06/15 02:07:34.824,Robert,60,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AW,2020/06/15 02:08:34.824,Barney,90,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity I,2020/06/15 02:09:34.824,Taylor,40,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AJ,2020/06/15 02:12:34.824,Caitlin,20,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AF,2020/06/15 02:13:34.824,George,40,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity Y,2020/06/15 02:14:34.824,Vincent,90,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BA,2020/06/15 02:15:34.824,Barry,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity J,2020/06/15 02:16:34.824,Emil,80,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BE,2020/06/15 02:17:34.824,Ben,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AY,2020/06/15 02:18:34.824,Sam,40,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AZ,2020/06/15 02:20:34.824,Robert,50,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity G,2020/06/15 02:21:34.824,Kate,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity H,2020/06/15 02:22:34.824,Naomi,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AX,2020/06/15 02:24:34.824,Ulysses,80,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity F,2020/06/15 02:26:34.824,Rachel,20,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity AV,2020/06/15 02:28:34.824,Jake,30,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity D,2020/06/15 02:30:34.824,Amy,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity B,2020/06/15 02:31:34.824,Jake,80,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BF,2020/06/15 02:32:34.824,Olivia,40,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BG,2020/06/15 02:33:34.824,Guy,60,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BH,2020/06/15 02:34:34.824,Karl,80,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BI,2020/06/15 02:35:34.824,Teri,50,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BJ,2020/06/15 02:36:34.824,Fadi,50,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BK,2020/06/15 02:37:34.824,Cameron,10,insert,Activities ['Random Activity 1'] inserted in random positions
1,Activity BL,2020/06/15 02:38:34.824,Carrie,60,insert,Activities ['Random Activity 1'] inserted in random positions
2,Activity A,2020/06/15 02:04:20.559,Will,20,normal,normal case
2,Activity C,2020/06/15 02:06:20.559,Adam,30,normal,normal case
2,Activity AT,2020/06/15 02:07:20.559,Kevin,80,normal,normal case
2,Activity K,2020/06/15 02:09:20.559,Gordon,10,normal,normal case
2,Activity X,2020/06/15 02:10:20.559,Isabella,10,normal,normal case
2,Activity AE,2020/06/15 02:11:20.559,Willow,10,normal,normal case
2,Activity S,2020/06/15 02:12:20.559,Philip,70,normal,normal case
