case,activity,timestamp,actor,resource,label,description
0,Activity A,2020/06/15 00:35:37.284,Drew,20,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity C,2020/06/15 00:36:37.284,Brian,60,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity B,2020/06/15 00:37:37.284,Karl,60,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity F,2020/06/15 00:38:37.284,Daniel,70,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity K,2020/06/15 00:39:37.284,Ben,30,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity G,2020/06/15 00:40:37.284,Hugo,20,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity M,2020/06/15 00:41:37.284,Zoe,50,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity N,2020/06/15 00:42:37.284,Fadi,80,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity O,2020/06/15 00:43:37.284,Willow,80,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity X,2020/06/15 00:45:37.284,Dwight,80,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AB,2020/06/15 00:46:37.284,Paul,80,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity Q,2020/06/15 00:47:37.284,Harper,90,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AD,2020/06/15 00:48:37.284,Thomas,20,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity T,2020/06/15 00:49:37.284,John,20,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AE,2020/06/15 00:50:37.284,David,20,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AK,2020/06/15 00:51:37.284,Taylor,70,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AF,2020/06/15 00:52:37.284,Uma,40,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity R,2020/06/15 00:53:37.284,Barry,90,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AL,2020/06/15 00:54:37.284,Ben,50,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AO,2020/06/15 00:55:37.284,Pamela,50,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AJ,2020/06/15 00:56:37.284,Victoria,60,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AM,2020/06/15 00:57:37.284,Vanessa,50,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AN,2020/06/15 00:58:37.284,Ed,90,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity AG,2020/06/15 00:59:37.284,Donald,10,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity Y,2020/06/15 01:00:37.284,Frank,50,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
0,Activity P,2020/06/15 01:02:37.284,Ulysses,90,early,Activity X and Activity AB were originally executed at positions 23 and 24 and changed to positions 10 and 11
1,Activity A,2020/06/15 03:20:31.040,Jake,50,normal,normal case
1,Activity C,2020/06/15 03:21:31.040,Amanda,60,normal,normal case
1,Activity B,2020/06/15 03:22:31.040,Elizabeth,60,normal,normal case
1,Activity F,2020/06/15 03:23:31.040,Carla,70,normal,normal case
1,Activity L,2020/06/15 03:24:31.040,Ryan,60,normal,normal case
1,Activity G,2020/06/15 03:25:31.040,Will,20,normal,normal case
1,Activity M,2020/06/15 03:26:31.040,Zoe,50,normal,normal case
1,Activity N,2020/06/15 03:27:31.040,Ryan,50,normal,normal case
1,Activity O,2020/06/15 03:28:31.040,Paul,80,normal,normal case
1,Activity AD,2020/06/15 03:30:31.040,Thomas,30,normal,normal case
1,Activity AE,2020/06/15 03:31:31.040,Megan,20,normal,normal case
1,Activity AF,2020/06/15 03:32:31.040,Isaac,40,normal,normal case
1,Activity AI,2020/06/15 03:33:31.040,Steve,90,normal,normal case
1,Activity AO,2020/06/15 03:34:31.040,Roger,60,normal,normal case
1,Activity Q,2020/06/15 03:35:31.040,Elizabeth,30,normal,normal case
1,Activity AK,2020/06/15 03:36:31.040,Taylor,70,normal,normal case
1,Activity V,2020/06/15 03:37:31.040,Barry,60,normal,normal case
1,Activity AL,2020/06/15 03:38:31.040,Sacha,60,normal,normal case
1,Activity R,2020/06/15 03:39:31.040,Will,10,normal,normal case
1,Activity AM,2020/06/15 03:40:31.040,Vanessa,50,normal,normal case
1,Activity AN,2020/06/15 03:41:31.040,Hugo,90,normal,normal case
1,Activity AG,2020/06/15 03:42:31.040,Donald,40,normal,normal case
1,Activity X,2020/06/15 03:43:31.040,Dwight,80,normal,normal case
1,Activity AC,2020/06/15 03:44:31.040,Dwight,20,normal,normal case
1,Activity Y,2020/06/15 03:45:31.040,Donald,60,normal,normal case
1,Activity P,2020/06/15 03:47:31.040,Stanley,60,normal,normal case
2,Activity A,2020/06/15 03:42:44.188,Jake,90,normal,normal case
2,Activity D,2020/06/15 03:43:44.188,Zoe,80,normal,normal case
2,Activity E,2020/06/15 03:44:44.188,Henry,10,normal,normal case
2,Activity B,2020/06/15 03:45:44.188,Seth,60,normal,normal case
2,Activity F,2020/06/15 03:46:44.188,Daniel,90,normal,normal case
2,Activity I,2020/06/15 03:47:44.188,Fadi,10,normal,normal case
2,Activity G,2020/06/15 03:48:44.188,Will,20,normal,normal case
2,Activity M,2020/06/15 03:49:44.188,Philip,50,normal,normal case
2,Activity N,2020/06/15 03:50:44.188,Robert,90,normal,normal case
2,Activity O,2020/06/15 03:51:44.188,Willow,80,normal,normal case
2,Activity Q,2020/06/15 03:53:44.188,Victoria,90,normal,normal case
2,Activity T,2020/06/15 03:54:44.188,Rachel,20,normal,normal case
2,Activity AO,2020/06/15 03:55:44.188,Pamela,90,normal,normal case
2,Activity AK,2020/06/15 03:56:44.188,Taylor,70,normal,normal case
2,Activity AL,2020/06/15 03:57:44.188,Guy,40,normal,normal case
2,Activity AD,2020/06/15 03:58:44.188,Zayn,30,normal,normal case
2,Activity R,2020/06/15 03:59:44.188,Barry,50,normal,normal case
2,Activity AE,2020/06/15 04:00:44.188,Vanessa,40,normal,normal case
2,Activity AF,2020/06/15 04:01:44.188,Steve,20,normal,normal case
2,Activity AM,2020/06/15 04:02:44.188,Vanessa,90,normal,normal case
2,Activity AI,2020/06/15 04:03:44.188,Amanda,20,normal,normal case
2,Activity X,2020/06/15 04:04:44.188,Karl,80,normal,normal case
2,Activity AB,2020/06/15 04:05:44.188,Paul,80,normal,normal case
2,Activity Y,2020/06/15 04:06:44.188,Dwight,60,normal,normal case
2,Activity AN,2020/06/15 04:07:44.188,Ed,90,normal,normal case
2,Activity AG,2020/06/15 04:08:44.188,Zoe,10,normal,normal case
2,Activity P,2020/06/15 04:10:44.188,Kate,90,normal,normal case
3,Activity A,2020/06/15 03:48:04.251,Drew,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity C,2020/06/15 03:49:04.251,Vincent,10,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity B,2020/06/15 03:50:04.251,Wallace,10,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity F,2020/06/15 03:51:04.251,Rachel,20,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity J,2020/06/15 03:52:04.251,Roger,60,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity G,2020/06/15 03:53:04.251,Hugo,60,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity M,2020/06/15 03:54:04.251,Philip,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity N,2020/06/15 03:55:04.251,George,30,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AD,2020/06/15 03:56:04.251,Nicholas,20,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity R,2020/06/15 03:58:04.251,Vincent,90,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity O,2020/06/15 03:59:04.251,Zayn,80,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity Q,2020/06/15 04:00:04.251,Victoria,90,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity T,2020/06/15 04:01:04.251,Nicholas,20,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AO,2020/06/15 04:02:04.251,Pamela,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AE,2020/06/15 04:03:04.251,Philip,20,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity X,2020/06/15 04:04:04.251,Karl,80,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AB,2020/06/15 04:05:04.251,Jim,80,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity Y,2020/06/15 04:06:04.251,Dwight,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AF,2020/06/15 04:07:04.251,Isaac,80,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AJ,2020/06/15 04:08:04.251,Victoria,80,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AG,2020/06/15 04:09:04.251,Jim,10,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AK,2020/06/15 04:10:04.251,Barney,70,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AL,2020/06/15 04:11:04.251,Ben,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AM,2020/06/15 04:12:04.251,Vanessa,50,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity AN,2020/06/15 04:13:04.251,Ellen,90,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
3,Activity P,2020/06/15 04:15:04.251,Stanley,60,early,Activity AD and Activity R were originally executed at positions 13 and 14 and changed to positions 9 and 10
4,Activity A,2020/06/15 04:03:09.625,Vanessa,90,normal,normal case
4,Activity D,2020/06/15 04:04:09.625,Zoe,90,normal,normal case
4,Activity E,2020/06/15 04:05:09.625,Sam,90,normal,normal case
4,Activity B,2020/06/15 04:06:09.625,Karl,60,normal,normal case
4,Activity F,2020/06/15 04:07:09.625,Carla,70,normal,normal case
4,Activity L,2020/06/15 04:08:09.625,Ryan,60,normal,normal case
4,Activity G,2020/06/15 04:09:09.625,Will,20,normal,normal case
4,Activity M,2020/06/15 04:10:09.625,Teri,50,normal,normal case
4,Activity N,2020/06/15 04:11:09.625,Fadi,30,normal,normal case
4,Activity O,2020/06/15 04:12:09.625,Kate,40,normal,normal case
4,Activity AK,2020/06/15 04:14:09.625,Michelle,70,normal,normal case
4,Activity AO,2020/06/15 04:15:09.625,Roger,20,normal,normal case
4,Activity AL,2020/06/15 04:16:09.625,Sacha,50,normal,normal case
4,Activity AD,2020/06/15 04:17:09.625,Ellen,30,normal,normal case
4,Activity AM,2020/06/15 04:18:09.625,Vanessa,50,normal,normal case
4,Activity AN,2020/06/15 04:19:09.625,Ed,90,normal,normal case
4,Activity AE,2020/06/15 04:20:09.625,Megan,20,normal,normal case
4,Activity Q,2020/06/15 04:21:09.625,Kelly,30,normal,normal case
4,Activity S,2020/06/15 04:22:09.625,Wallace,50,normal,normal case
4,Activity R,2020/06/15 04:23:09.625,Vincent,20,normal,normal case
4,Activity AF,2020/06/15 04:24:09.625,David,20,normal,normal case
4,Activity AI,2020/06/15 04:25:09.625,Steve,90,normal,normal case
4,Activity AG,2020/06/15 04:26:09.625,Jim,10,normal,normal case
4,Activity X,2020/06/15 04:27:09.625,Dwight,80,normal,normal case
4,Activity Z,2020/06/15 04:28:09.625,Barry,80,normal,normal case
4,Activity Y,2020/06/15 04:29:09.625,Dwight,20,normal,normal case
4,Activity P,2020/06/15 04:31:09.625,Stanley,90,normal,normal case
5,Activity A,2020/06/15 04:17:26.218,Vanessa,50,normal,normal case
5,Activity D,2020/06/15 04:18:26.218,Lewis,80,normal,normal case
5,Activity E,2020/06/15 04:19:26.218,Sam,20,normal,normal case
5,Activity B,2020/06/15 04:20:26.218,Roy,60,normal,normal case
5,Activity F,2020/06/15 04:21:26.218,Fred,70,normal,normal case
5,Activity J,2020/06/15 04:22:26.218,Hannah,20,normal,normal case
5,Activity G,2020/06/15 04:23:26.218,Ellen,20,normal,normal case
5,Activity M,2020/06/15 04:24:26.218,Philip,50,normal,normal case
